FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
145,-0.003734,0.26137,-0.04388553,-0.15016,0.053328,-0.021774977,-0.27038,0.26459,-0.1568007,0.13978,0.032222,-0.034974016,0.2648,0.24464,-0.16020152,-0.3313,0.49775,-0.25552702,0.32954,0.47644,-0.24140136,-0.093898,-0.42586,0.050316375,0.058349,-0.43036,0.046564057,-0.13406,-0.43967,-0.17695284,0.13311,-0.43088,-0.17066607,-0.13855,-0.77206,-0.078368925,0.10618,-0.77154,-0.06413098
146,-0.002825,0.29173,-0.04527042,-0.14926,0.082825,-0.021775128,-0.26947,0.29283,-0.15799047,0.14014,0.060313,-0.035438538,0.26478,0.27276,-0.16364685,-0.33001,0.52599,-0.25554475,0.32946,0.50494,-0.24382031,-0.09258,-0.39655,0.049397428,0.059999,-0.40142,0.047187515,-0.13401,-0.43588,-0.17275614,0.13386,-0.42847,-0.1662397,-0.13806,-0.77007,-0.07552723,0.10743,-0.76768,-0.06427288
147,-0.001858,0.32207,-0.046586297,-0.14841,0.11417,-0.022760302,-0.26859,0.32414,-0.1606496,0.14066,0.090937,-0.03659045,0.26476,0.30308,-0.16720597,-0.32822,0.55774,-0.2569564,0.3292,0.53578,-0.24734478,-0.091117,-0.36629,0.047758628,0.061659,-0.37125,0.04706573,-0.134,-0.43151,-0.16833444,0.13463,-0.4254,-0.16188063,-0.13742,-0.76791,-0.07035211,0.10866,-0.76387,-0.06417671
148,-0.000968,0.35164,-0.04802268,-0.1475,0.1426,-0.023869408,-0.26764,0.35328,-0.16252474,0.14129,0.11865,-0.03793385,0.26475,0.33124,-0.16962734,-0.32625,0.5869,-0.25860298,0.32825,0.564,-0.25001898,-0.089696,-0.34027,0.045498792,0.062439,-0.34511,0.045609664,-0.13387,-0.42694,-0.16656157,0.13525,-0.42193,-0.16054781,-0.13693,-0.76576,-0.06628783,0.10985,-0.76037,-0.06496988
149,2.9e-05,0.38283,-0.049655855,-0.14629,0.17196,-0.026005829,-0.26661,0.38264,-0.16458508,0.14232,0.14942,-0.039899237,0.2653,0.36258,-0.1718445,-0.32423,0.6164,-0.26055184,0.32818,0.59538,-0.25225314,-0.08818,-0.31215,0.042830266,0.063305,-0.31658,0.042791165,-0.13377,-0.42041,-0.1638579,0.13578,-0.41658,-0.15913501,-0.13699,-0.76299,-0.061981764,0.11081,-0.75634,-0.066534884
150,0.000656,0.40755,-0.05209335,-0.14526,0.19484,-0.029201193,-0.26545,0.40608,-0.1658262,0.14339,0.17327,-0.043461256,0.26588,0.3867,-0.17461702,-0.32186,0.64006,-0.2616346,0.32785,0.61959,-0.2544897,-0.087181,-0.29074,0.037915844,0.063934,-0.29475,0.03753044,-0.13365,-0.41349,-0.16072041,0.13628,-0.41121,-0.15709482,-0.13685,-0.76015,-0.057767212,0.11078,-0.75337,-0.067726225
151,0.001346,0.43401,-0.05264832,-0.14414,0.21855,-0.030629383,-0.26417,0.43122,-0.16545205,0.14449,0.19732,-0.04478979,0.26629,0.411,-0.17514375,-0.31987,0.66561,-0.2616569,0.32773,0.64432,-0.25506172,-0.086131,-0.26853,0.03495152,0.064566,-0.27216,0.034408066,-0.13356,-0.40595,-0.15738644,0.13654,-0.40526,-0.15475556,-0.13671,-0.75743,-0.055075895,0.11162,-0.75097,-0.068341166
152,0.001961,0.45999,-0.051421463,-0.1433,0.24201,-0.029971136,-0.26276,0.45427,-0.16297136,0.14573,0.22304,-0.044057548,0.26707,0.43665,-0.17273708,-0.31886,0.68893,-0.25914282,0.3276,0.67036,-0.251638,-0.084885,-0.24621,0.03376743,0.06525,-0.24937,0.03288906,-0.13358,-0.39829,-0.15479705,0.13675,-0.39869,-0.15321268,-0.13667,-0.75478,-0.052834135,0.11234,-0.74884,-0.06795438
153,0.002621,0.48966,-0.050317533,-0.14238,0.26806,-0.0294261,-0.26199,0.48083,-0.16025698,0.14712,0.25066,-0.043761484,0.26808,0.46482,-0.16967307,-0.31862,0.7154,-0.2560889,0.32781,0.69858,-0.24856472,-0.083467,-0.22096,0.033280298,0.065782,-0.22372,0.030896854,-0.13341,-0.38914,-0.15153381,0.13688,-0.38913,-0.1515682,-0.13647,-0.74997,-0.049926724,0.11335,-0.74486,-0.06754054
154,0.003229,0.51769,-0.049816757,-0.14148,0.29418,-0.02893378,-0.26068,0.50786,-0.15786624,0.14859,0.28007,-0.043736123,0.26946,0.49431,-0.16645384,-0.31796,0.74208,-0.25349766,0.32809,0.72828,-0.24662158,-0.081945,-0.19584,0.033163257,0.066188,-0.19814,0.028965116,-0.13304,-0.37998,-0.14965251,0.13689,-0.37925,-0.15097435,-0.13629,-0.74525,-0.04777693,0.1144,-0.74025,-0.067209184
