FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
146,0.062869,0.74312,-0.08063,-0.08678,0.55553,-0.029753,-0.19143,0.74856,-0.079336,0.19928,0.54232,-0.040788,0.29164,0.7389,-0.1009,-0.24222,0.95358,-0.1399,0.33987,0.92918,-0.16755,-0.02463,0.056257,-0.074746,0.10918,0.047962,-0.085041,-0.073196,-0.30336,-0.20755,0.11085,-0.33486,-0.1029,-0.082405,-0.59666,-0.13521,0.10182,-0.65918,-0.064821
147,0.055522,0.74354,-0.084338,-0.093436,0.55545,-0.033209,-0.19871,0.74787,-0.083305,0.19241,0.54483,-0.044006,0.28516,0.74109,-0.1049,-0.24997,0.95263,-0.14404,0.33265,0.92864,-0.17054,-0.02771,0.0554,-0.076651,0.10502,0.047657,-0.08539,-0.07302,-0.31054,-0.19072,0.10899,-0.33521,-0.10246,-0.081599,-0.61165,-0.12454,0.10171,-0.6598,-0.064282
148,0.047775,0.74403,-0.088518,-0.10001,0.55536,-0.036687,-0.20587,0.74717,-0.087885,0.18571,0.54732,-0.047153,0.27852,0.74334,-0.10897,-0.25857,0.95178,-0.14885,0.32501,0.92776,-0.1737,-0.031283,0.054543,-0.078768,0.10043,0.047657,-0.085742,-0.072843,-0.31742,-0.17375,0.10686,-0.33521,-0.10216,-0.081467,-0.62365,-0.11407,0.10133,-0.66051,-0.063767
149,0.04001,0.74449,-0.092934,-0.1066,0.55511,-0.040224,-0.21329,0.74652,-0.092718,0.17916,0.54968,-0.050229,0.27184,0.7455,-0.1131,-0.26804,0.95123,-0.15504,0.31726,0.92611,-0.17712,-0.03538,0.052844,-0.081318,0.095301,0.047564,-0.086361,-0.074228,-0.3225,-0.15836,0.10429,-0.33528,-0.10214,-0.081369,-0.63197,-0.10466,0.10072,-0.66171,-0.06314
150,0.031974,0.74485,-0.098049,-0.11447,0.55472,-0.045623,-0.22184,0.74586,-0.098832,0.17149,0.55181,-0.054151,0.26469,0.74732,-0.11729,-0.27782,0.95067,-0.16229,0.30943,0.92462,-0.18057,-0.040681,0.051718,-0.083761,0.08928,0.047491,-0.08734,-0.077522,-0.32415,-0.14778,0.10111,-0.33533,-0.10251,-0.081294,-0.63455,-0.097486,0.099881,-0.66258,-0.062409
151,0.024065,0.74513,-0.1033,-0.12228,0.55427,-0.05133,-0.23044,0.74514,-0.10548,0.16401,0.55403,-0.057863,0.25779,0.74925,-0.12113,-0.28728,0.95015,-0.16972,0.3018,0.92336,-0.18385,-0.046228,0.050995,-0.086142,0.083052,0.047456,-0.088211,-0.081643,-0.32465,-0.13854,0.097805,-0.33533,-0.10287,-0.081227,-0.63641,-0.091069,0.098911,-0.66336,-0.062399
152,0.016334,0.74546,-0.10867,-0.13011,0.55382,-0.057198,-0.23847,0.7445,-0.11252,0.15674,0.55595,-0.061528,0.25069,0.75108,-0.12484,-0.29613,0.94961,-0.17724,0.29438,0.92241,-0.18702,-0.052017,0.050474,-0.088453,0.07664,0.047397,-0.08931,-0.086937,-0.32468,-0.13088,0.094062,-0.33533,-0.10344,-0.081919,-0.63716,-0.085911,0.097983,-0.66363,-0.062389
153,0.008696,0.74552,-0.11445,-0.13803,0.55359,-0.06318,-0.24631,0.74401,-0.12007,0.14955,0.55764,-0.065284,0.24356,0.75235,-0.12849,-0.30445,0.94917,-0.18501,0.28684,0.92142,-0.19003,-0.058069,0.050335,-0.090789,0.070045,0.04741,-0.09058,-0.093526,-0.32468,-0.1243,0.089977,-0.3352,-0.10446,-0.083047,-0.63718,-0.08122,0.096974,-0.66363,-0.062436
154,0.001681,0.74552,-0.1201,-0.14491,0.55317,-0.069293,-0.25283,0.74358,-0.12735,0.14303,0.5589,-0.068975,0.23811,0.75264,-0.13203,-0.31053,0.94837,-0.19306,0.28097,0.92142,-0.19279,-0.063784,0.050301,-0.093481,0.064125,0.047507,-0.092147,-0.10012,-0.32468,-0.1194,0.085952,-0.33497,-0.10798,-0.084966,-0.63718,-0.07762,0.095478,-0.66363,-0.062539
155,-0.004261,0.74552,-0.12573,-0.15128,0.5529,-0.075692,-0.25878,0.74299,-0.1348,0.13759,0.55967,-0.072549,0.23697,0.75264,-0.13552,-0.31399,0.947,-0.20131,0.27733,0.92097,-0.19569,-0.06955,0.049981,-0.096467,0.058434,0.047462,-0.093904,-0.10618,-0.32446,-0.11609,0.083298,-0.33469,-0.11275,-0.086988,-0.63753,-0.074214,0.094832,-0.66363,-0.063549
156,-0.008794,0.74552,-0.13182,-0.15665,0.55257,-0.08227,-0.26452,0.74226,-0.14324,0.13328,0.55975,-0.075787,0.23692,0.75264,-0.13964,-0.31505,0.94541,-0.21168,0.27528,0.92004,-0.20017,-0.074828,0.049829,-0.10005,0.053556,0.04741,-0.096381,-0.11142,-0.32381,-0.11418,0.081759,-0.33433,-0.1209,-0.089111,-0.63752,-0.071456,0.094794,-0.66327,-0.067191
157,-0.011837,0.74528,-0.13831,-0.16129,0.55232,-0.090068,-0.26986,0.74153,-0.15228,0.12953,0.55975,-0.079104,0.23687,0.75264,-0.14415,-0.31517,0.94396,-0.22272,0.2752,0.91929,-0.20841,-0.078919,0.049691,-0.10386,0.04992,0.04741,-0.099166,-0.11574,-0.32249,-0.11349,0.081657,-0.33382,-0.13064,-0.091321,-0.63674,-0.069219,0.094726,-0.66282,-0.073667
158,-0.013705,0.74489,-0.14545,-0.16539,0.55143,-0.099101,-0.2752,0.73918,-0.16379,0.12639,0.55975,-0.084847,0.23681,0.7505,-0.15022,-0.31532,0.94224,-0.23729,0.27509,0.91802,-0.21864,-0.081947,0.049558,-0.10836,0.047464,0.04741,-0.10317,-0.11869,-0.32067,-0.11346,0.081522,-0.33267,-0.14355,-0.093335,-0.63578,-0.067495,0.094593,-0.6623,-0.086402
159,-0.013777,0.74429,-0.15234,-0.16585,0.55009,-0.10734,-0.2791,0.7355,-0.17547,0.12634,0.55973,-0.089829,0.23909,0.745,-0.15616,-0.31549,0.93892,-0.25379,0.27497,0.91579,-0.22978,-0.082238,0.049101,-0.11301,0.04742,0.047249,-0.10734,-0.11941,-0.31834,-0.11346,0.081372,-0.33135,-0.15789,-0.094805,-0.63353,-0.066585,0.094861,-0.66144,-0.10188
160,-0.013855,0.74368,-0.15986,-0.16595,0.5478,-0.11661,-0.28251,0.72979,-0.18922,0.12628,0.55941,-0.095358,0.2436,0.73672,-0.16218,-0.31415,0.93353,-0.27253,0.2749,0.90995,-0.24308,-0.082297,0.047947,-0.11865,0.047368,0.046737,-0.11228,-0.11941,-0.31627,-0.11346,0.081542,-0.32991,-0.17414,-0.095781,-0.63132,-0.066575,0.097545,-0.65958,-0.12149
161,-0.013939,0.74293,-0.16788,-0.16604,0.545,-0.12593,-0.28269,0.72158,-0.20606,0.12621,0.55833,-0.10166,0.25232,0.72458,-0.16881,-0.30912,0.92402,-0.29479,0.27661,0.89854,-0.25695,-0.082365,0.046409,-0.12508,0.04731,0.045874,-0.11782,-0.11942,-0.31391,-0.11397,0.083554,-0.32848,-0.19129,-0.095781,-0.62978,-0.066575,0.10272,-0.6577,-0.14449
