FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
107,-0.046303,0.014725,-0.14008,-0.15198,-0.14349,-0.066373,-0.30542,-0.019821,-0.18042,0.10263,-0.12995,-0.078483,0.21126,0.088511,-0.18685,-0.37895,0.14313,-0.33418,0.24988,0.28516,-0.30759,-0.033278,-0.55435,0.17806,0.11714,-0.53487,0.17257,-0.1448,-0.44747,-0.10509,0.15531,-0.45392,-0.15501,-0.10009,-0.68979,0.019573,0.12819,-0.71203,-0.009528
108,-0.046326,0.014725,-0.13922,-0.15192,-0.14349,-0.065996,-0.30547,-0.019821,-0.17983,0.10265,-0.12995,-0.078305,0.21196,0.088511,-0.1865,-0.37896,0.14313,-0.33363,0.25033,0.28495,-0.30757,-0.033278,-0.55435,0.17806,0.11714,-0.53487,0.17257,-0.14505,-0.44747,-0.1051,0.15559,-0.45403,-0.15496,-0.10009,-0.68979,0.019573,0.12813,-0.71198,-0.009284
109,-0.046278,0.014725,-0.13818,-0.15187,-0.14349,-0.065595,-0.30533,-0.019821,-0.17893,0.10267,-0.12995,-0.078077,0.21196,0.088511,-0.18494,-0.37898,0.14313,-0.33303,0.25051,0.28495,-0.30751,-0.033212,-0.55435,0.17806,0.11714,-0.53487,0.17257,-0.14515,-0.44747,-0.1051,0.15573,-0.4542,-0.15496,-0.10009,-0.68979,0.019573,0.12808,-0.71213,-0.00915
110,-0.046231,0.015183,-0.13727,-0.15183,-0.14349,-0.065241,-0.30511,-0.019821,-0.17801,0.10272,-0.12995,-0.077779,0.21165,0.088511,-0.18285,-0.37959,0.14313,-0.33235,0.25078,0.28495,-0.30692,-0.033212,-0.55435,0.17806,0.11714,-0.53487,0.17257,-0.14506,-0.44747,-0.1051,0.15584,-0.45434,-0.15506,-0.10008,-0.68979,0.019519,0.12811,-0.71213,-0.009144
111,-0.046283,0.0191,-0.13636,-0.15137,-0.14007,-0.064372,-0.30511,-0.015929,-0.1772,0.10271,-0.1257,-0.077024,0.21075,0.089219,-0.18058,-0.38051,0.14709,-0.33169,0.25102,0.28495,-0.30562,-0.033204,-0.55358,0.17774,0.11712,-0.53421,0.17186,-0.14501,-0.44723,-0.10633,0.15584,-0.45423,-0.15519,-0.1003,-0.68993,0.018966,0.12823,-0.71213,-0.009141
112,-0.046385,0.026725,-0.13525,-0.15104,-0.13615,-0.063532,-0.30546,-0.009087,-0.17721,0.10278,-0.12038,-0.076809,0.21102,0.095071,-0.17935,-0.38138,0.15291,-0.33171,0.25124,0.28703,-0.30362,-0.033081,-0.55115,0.17799,0.11733,-0.5321,0.17132,-0.14496,-0.44657,-0.10801,0.15594,-0.4542,-0.1553,-0.10076,-0.69029,0.017882,0.12833,-0.71213,-0.00945
113,-0.046416,0.037438,-0.13406,-0.15111,-0.12623,-0.062709,-0.30587,0.000344,-0.17722,0.10305,-0.11001,-0.076491,0.21116,0.1024,-0.17798,-0.38297,0.16552,-0.33087,0.25118,0.29545,-0.30137,-0.032944,-0.54269,0.17804,0.11746,-0.52371,0.1704,-0.1449,-0.44464,-0.11022,0.15606,-0.4542,-0.15567,-0.10132,-0.6908,0.01658,0.1285,-0.71199,-0.009446
114,-0.046358,0.053366,-0.13294,-0.15083,-0.11457,-0.06191,-0.30641,0.013119,-0.17724,0.10337,-0.097161,-0.075488,0.21249,0.11821,-0.17805,-0.38427,0.1801,-0.32979,0.25122,0.30562,-0.2989,-0.032763,-0.53248,0.17767,0.11761,-0.51394,0.16925,-0.14461,-0.44242,-0.11294,0.15616,-0.45408,-0.1563,-0.10294,-0.69215,0.014079,0.12851,-0.71162,-0.009573
115,-0.04639,0.079115,-0.13175,-0.15053,-0.09231,-0.061123,-0.30663,0.042646,-0.17754,0.10374,-0.073594,-0.07456,0.2134,0.14517,-0.17803,-0.38539,0.20252,-0.32863,0.25116,0.33113,-0.29652,-0.031964,-0.51234,0.17685,0.11757,-0.49418,0.16772,-0.14362,-0.43925,-0.11562,0.15629,-0.45174,-0.15693,-0.10445,-0.69346,0.011583,0.12851,-0.71127,-0.009643
116,-0.046304,0.10762,-0.13038,-0.15055,-0.067342,-0.060352,-0.30665,0.07628,-0.17663,0.10412,-0.048951,-0.073974,0.21456,0.16968,-0.17781,-0.38587,0.23438,-0.3269,0.25122,0.36053,-0.29284,-0.031407,-0.49038,0.17548,0.11732,-0.47299,0.16611,-0.14264,-0.43529,-0.11863,0.15657,-0.44833,-0.1572,-0.10642,-0.69441,0.008315,0.12862,-0.71099,-0.010203
