FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
151,1512,240,0.39915505051612854,1503,305,0.7097529768943787,1353,282,0.6848201751708984,1546,414,0.3887312114238739,1271,380,0.6568002700805664,1649,409,0.49675628542900085,1271,465,0.46479499340057373,1498,478,0.6028643250465393,1385,476,0.6668973565101624,1617,609,0.5563039779663086,1399,617,0.5152798891067505,1751,766,0.4275401532649994,1337,743,0.5064527988433838
152,1552,242,0.48280057311058044,1554,309,0.5464527010917664,1386,292,0.6058854460716248,1616,392,0.49663448333740234,1313,383,0.50563645362854,1746,376,0.6065593361854553,1302,461,0.5313170552253723,1545,470,0.5532377362251282,1420,473,0.6608538031578064,1670,596,0.5842763781547546,1415,611,0.5957835912704468,1761,763,0.36771541833877563,1337,735,0.6252663731575012
153,1570,242,0.4826687276363373,1597,306,0.41927897930145264,1419,292,0.5156859159469604,1662,395,0.465484082698822,1345,372,0.6000438928604126,1786,374,0.5641638040542603,1351,463,0.6043868064880371,1602,472,0.5438331961631775,1454,477,0.5809455513954163,1702,607,0.40980860590934753,1434,612,0.6308176517486572,1765,760,0.49237650632858276,1339,734,0.5984658598899841
154,1594,236,0.3683752715587616,1632,304,0.4146692156791687,1432,291,0.46309715509414673,1704,389,0.48685264587402344,1363,374,0.46430671215057373,1851,392,0.4304421544075012,1351,461,0.6005159020423889,1631,478,0.5857535004615784,1472,476,0.48369696736335754,1705,616,0.6630045175552368,1437,613,0.6719182133674622,1782,778,0.48010385036468506,1349,736,0.5664277076721191
155,1598,224,0.24511151015758514,1494,273,0.5650831460952759,1681,266,0.4368571639060974,1450,381,0.31901708245277405,1848,349,0.4410635828971863,1431,457,0.4359820485115051,1845,390,0.14362844824790955,1520,468,0.4973997473716736,1687,470,0.4529641568660736,1516,614,0.6680517792701721,1744,621,0.5473819375038147,1421,753,0.6411714553833008,1774,792,0.6748642921447754
156,1663,220,0.23854747414588928,1744,274,0.49346402287483215,1525,275,0.5132938027381897,1842,339,0.36609306931495667,1467,378,0.4175738990306854,1859,409,0.3371318280696869,1441,460,0.5974108576774597,1704,465,0.571038007736206,1561,463,0.5790574550628662,1757,614,0.4837110936641693,1518,612,0.6484247446060181,1779,787,0.4815666973590851,1451,761,0.3090629577636719
157,1648,196,0.17130793631076813,1536,268,0.44891712069511414,1738,259,0.4805862009525299,1463,374,0.24323146045207977,1850,342,0.3076750338077545,1440,448,0.3254694938659668,1868,432,0.09678614884614944,1542,456,0.5099857449531555,1717,458,0.42042794823646545,1521,611,0.6592812538146973,1763,608,0.45383113622665405,1455,768,0.6838997602462769,1774,784,0.6226472854614258
158,1655,218,0.18645009398460388,1577,270,0.40770670771598816,1736,268,0.35017475485801697,1471,382,0.2784227430820465,1858,343,0.33715876936912537,1443,462,0.5174487829208374,1832,464,0.09536371380090714,1561,456,0.4286607801914215,1708,461,0.43550434708595276,1535,616,0.581923246383667,1774,614,0.4099929928779602,1468,786,0.549406111240387,1778,786,0.45555630326271057
159,1695,209,0.12580054998397827,1604,267,0.39872467517852783,1746,262,0.3918234407901764,1494,374,0.30347326397895813,1878,385,0.1745290756225586,1454,464,0.45438775420188904,1876,423,0.19311535358428955,1573,451,0.40009456872940063,1708,458,0.39327239990234375,1550,618,0.535712718963623,1771,616,0.3654477000236511,1495,775,0.493699312210083,1777,778,0.3687809109687805
160,1665,216,0.18592996895313263,1591,272,0.4800845682621002,1795,264,0.3594067394733429,1500,370,0.37281516194343567,1873,323,0.37915655970573425,1460,458,0.3446929454803467,1879,409,0.17295688390731812,1577,455,0.5296977758407593,1758,452,0.3722324073314667,1562,626,0.40804582834243774,1776,616,0.5691646337509155,1527,784,0.4495027959346771,1786,790,0.6108054518699646
161,1637,236,0.21260082721710205,1579,282,0.4699608087539673,1807,265,0.3809155821800232,1504,371,0.40540194511413574,1870,352,0.19364890456199646,1455,466,0.4289442002773285,1880,406,0.18683020770549774,1584,449,0.4982680678367615,1772,445,0.3978596031665802,1553,617,0.5327097773551941,1783,618,0.5054728388786316,1531,772,0.5641592741012573,1788,788,0.5382529497146606
162,1686,208,0.1829868108034134,1602,266,0.48152658343315125,1814,258,0.439799427986145,1503,372,0.31628963351249695,1871,335,0.2212236225605011,1461,469,0.4311150014400482,1878,403,0.20180945098400116,1593,435,0.4893718957901001,1774,432,0.4775216281414032,1564,613,0.5184667706489563,1787,614,0.5516311526298523,1541,784,0.6574659943580627,1786,799,0.6895252466201782
163,1733,179,0.0799655020236969,1617,251,0.5336568355560303,1854,247,0.3776102662086487,1523,352,0.33374279737472534,1879,336,0.18338997662067413,1486,455,0.334364116191864,1907,407,0.17269384860992432,1610,434,0.4850561320781708,1800,436,0.41079333424568176,1583,612,0.4859056770801544,1796,619,0.5270913243293762,1553,780,0.4751516282558441,1788,800,0.5923764705657959
164,1736,192,0.07895486056804657,1620,249,0.46881312131881714,1863,248,0.3984293043613434,1522,350,0.29476848244667053,1882,346,0.16266034543514252,1475,457,0.408978134393692,1904,417,0.14639054238796234,1599,433,0.45945799350738525,1805,436,0.41819217801094055,1581,618,0.5086942911148071,1809,620,0.5332390666007996,1560,781,0.512090265750885,1791,802,0.6151738166809082
165,1731,192,0.10134774446487427,1628,246,0.440502792596817,1830,247,0.3273942768573761,1527,349,0.25840234756469727,1871,347,0.13500723242759705,1485,448,0.46089237928390503,1903,416,0.1681879311800003,1597,428,0.3971680998802185,1790,435,0.34692326188087463,1571,624,0.5013896226882935,1811,631,0.37905701994895935,1564,781,0.396790087223053,1791,805,0.5464242696762085
166,1832,128,0.1663927137851715,1635,241,0.4317142069339752,1871,242,0.4323045611381531,1539,347,0.2971983850002289,1884,347,0.16253767907619476,1482,450,0.4376128017902374,1900,413,0.1590525209903717,1603,434,0.49761784076690674,1807,437,0.4497675597667694,1582,626,0.43602776527404785,1810,631,0.49018654227256775,1561,787,0.39397117495536804,1790,804,0.628750205039978
167,1836,122,0.13864950835704803,1639,239,0.4222975969314575,1880,240,0.40363362431526184,1544,351,0.36050406098365784,1885,347,0.25584423542022705,1482,456,0.47856754064559937,1897,407,0.15953008830547333,1608,430,0.4763064384460449,1810,434,0.43689510226249695,1590,619,0.5327586531639099,1808,631,0.42426156997680664,1572,778,0.561947762966156,1788,799,0.6256682276725769
168,1818,150,0.2492116093635559,1857,250,0.3780466914176941,1636,253,0.39025428891181946,1871,357,0.2338544726371765,1555,348,0.30912691354751587,1862,413,0.38938093185424805,1508,451,0.5804212093353271,1784,439,0.5783044099807739,1616,436,0.5910342335700989,1797,647,0.409239262342453,1586,624,0.4696478247642517,1796,805,0.5747847557067871,1570,801,0.45791545510292053
169,1839,129,0.19246110320091248,1636,238,0.3855760395526886,1876,245,0.31567612290382385,1559,345,0.3570162355899811,1817,350,0.1002548336982727,1498,447,0.4680482745170593,1906,413,0.17168878018856049,1612,432,0.3974372446537018,1781,439,0.3694480359554291,1600,620,0.53846275806427,1791,640,0.417929083108902,1763,799,0.3596673607826233,1780,802,0.4562937617301941
170,1801,155,0.0999603196978569,1638,240,0.376954585313797,1873,243,0.3177180886268616,1574,343,0.38840171694755554,1874,339,0.14350028336048126,1513,452,0.334520548582077,1903,405,0.19209416210651398,1631,428,0.36976704001426697,1781,432,0.34026339650154114,1638,621,0.38302120566368103,1777,618,0.40283387899398804,1669,791,0.28199657797813416,1760,790,0.35114461183547974
171,1839,126,0.1710764616727829,1640,238,0.38390791416168213,1875,241,0.3253629505634308,1569,343,0.38333210349082947,1810,330,0.10544317215681076,1507,455,0.42958441376686096,1900,401,0.18122977018356323,1630,428,0.35788631439208984,1782,430,0.3404074013233185,1646,621,0.3798312842845917,1775,621,0.30909058451652527,1690,798,0.3393787443637848,1755,796,0.3921844959259033
172,1836,125,0.12927407026290894,1635,244,0.3745552599430084,1882,244,0.33729588985443115,1561,356,0.38180428743362427,1880,350,0.26675844192504883,1499,457,0.31203797459602356,1899,404,0.19365105032920837,1617,436,0.44582006335258484,1810,436,0.4477626383304596,1619,621,0.4906626045703888,1796,624,0.3482649624347687,1669,791,0.45639872550964355,1770,793,0.4367964267730713
173,1834,125,0.13323400914669037,1641,246,0.3165155351161957,1881,245,0.3517882823944092,1551,360,0.379917711019516,1878,353,0.25728949904441833,1502,463,0.3429328203201294,1902,406,0.19697044789791107,1628,441,0.49915486574172974,1804,438,0.5063861608505249,1620,630,0.3463393747806549,1786,625,0.4212114214897156,1662,798,0.5670881271362305,1777,794,0.5125755071640015
174,1833,130,0.1409788876771927,1626,251,0.4342518150806427,1875,247,0.360074907541275,1550,361,0.40358275175094604,1879,355,0.26272523403167725,1508,468,0.45712196826934814,1882,434,0.09428977221250534,1625,443,0.4892248809337616,1807,440,0.4885517358779907,1629,630,0.33935582637786865,1795,621,0.5191890597343445,1667,791,0.5207034945487976,1774,790,0.44529470801353455
175,1749,186,0.06428533047437668,1631,265,0.49111002683639526,1859,263,0.5440744161605835,1552,371,0.4129848778247833,1872,369,0.25641772150993347,1512,466,0.49329298734664917,1902,418,0.15382373332977295,1629,447,0.43632563948631287,1804,443,0.4129951596260071,1626,634,0.39138713479042053,1789,628,0.43810999393463135,1667,800,0.5537249445915222,1784,794,0.48759427666664124
